DateTime,Alcohol,Fat,Carbs,Protein,Fasting
30/08/2025 00:00,0.0,550.7589168872374,995.9302078325702,535.1316912540572,
31/08/2025 00:00,0.0,674.8151303564847,996.7006929772493,401.78148511891595,
01/09/2025 00:00,0.0,698.8633287129819,1021.1572334218761,387.8251988076569,
02/09/2025 00:00,0.0,552.7008835029188,1012.99040996319,506.76604358396116,
03/09/2025 00:00,0.0,652.4557469033385,889.6633872971363,534.8143638049967,
04/09/2025 00:00,0.0,796.8876720650454,917.6439825495439,452.4881303357366,
05/09/2025 00:00,0.0,909.4429447744066,970.7223326149534,454.67839537141947,
06/09/2025 00:00,0.0,745.3398582471718,1226.4827833215577,553.6883577895679,
07/09/2025 00:00,161.0,881.4725576613382,1051.3772882908827,553.7712688274279,
08/09/2025 00:00,0.0,545.0344814871285,1082.7108959630727,511.7355363767244,
09/09/2025 00:00,980.0,724.7541040280047,1348.6158445458814,566.8121032711645,
10/09/2025 00:00,0.0,810.7001336584717,1353.1012869889153,449.5478622567912,
11/09/2025 00:00,0.0,508.9950000487806,1069.2175102352078,498.6439049747818,
12/09/2025 00:00,0.0,564.4453348739237,1006.4445680769863,618.8726563470204,
13/09/2025 00:00,805.0,864.6171428477587,1444.4025435387632,664.099327796389,
14/09/2025 00:00,0.0,498.3616544687631,1724.699638547483,667.57875087522,
15/09/2025 00:00,0.0,448.9474455914791,1563.1526979659882,798.3567951580644,
16/09/2025 00:00,0.0,836.277512441334,1530.4309197418977,576.0394700490738,
17/09/2025 00:00,0.0,791.5630353723593,1453.5403764752405,707.7858219985267,
18/09/2025 00:00,0.0,688.3362329378089,1461.46004637795,759.8391767884859,
19/09/2025 00:00,0.0,623.8290481228133,1657.610474468784,640.5085244100873,
20/09/2025 00:00,0.0,570.7991917433275,1363.221112140293,711.5778472112908,
21/09/2025 00:00,0.0,668.0630979642219,1779.0763648818288,601.0788301673457,
22/09/2025 00:00,0.0,843.2739392492092,1503.9079641133146,618.7960562659589,
23/09/2025 00:00,805.0,662.2064270291803,1573.0655300346773,683.097984962858,
24/09/2025 00:00,0.0,922.5395010783404,1359.3439675347001,707.9140003866354,
25/09/2025 00:00,0.0,508.7778319385689,1597.7741311163743,727.2561907443747,
26/09/2025 00:00,0.0,627.3430981656836,1540.9022303156992,754.1777152163696,
27/09/2025 00:00,0.0,579.6370798653713,1590.985492205836,655.953206486689,
28/09/2025 00:00,0.0,483.5058916730851,1864.9076017051402,731.6167053103553,
29/09/2025 00:00,0.0,609.3336960436965,1631.985648242243,639.461709393051,
30/09/2025 00:00,0.0,686.3394557241594,1456.9613468537552,714.1254786952961,
01/10/2025 00:00,0.0,700.771074293524,1471.9624161016177,672.4493278711309,
02/10/2025 00:00,0.0,923.011044157515,1707.1236134644782,686.7406744249155,
03/10/2025 00:00,0.0,692.7031084126805,1833.7647923788163,685.4104724413222,
04/10/2025 00:00,0.0,785.2684684967481,1650.745243735189,563.7176994121313,
05/10/2025 00:00,0.0,638.9227232503617,1723.9682940198586,592.5526884683536,
06/10/2025 00:00,0.0,856.5375060611004,1709.7527902006068,666.1524863890513,
07/10/2025 00:00,0.0,953.7906535543895,1855.4315944043537,558.7632552215299,
08/10/2025 00:00,0.0,701.6964926817533,1249.0737689093141,709.8726661919853,
09/10/2025 00:00,0.0,495.9910329140365,1720.0994090748152,712.2933579772886,
10/10/2025 00:00,0.0,555.9113219250822,1777.0724879026416,679.6302331726674,
11/10/2025 00:00,0.0,668.0611309326969,1359.0297328955967,592.7319592345247,
12/10/2025 00:00,0.0,691.6272347588372,1440.5797268788451,742.8083363321109,
13/10/2025 00:00,0.0,724.2873931418902,1446.8591052469324,782.2326383831015,
14/10/2025 00:00,0.0,692.1266869660556,1468.817764652071,668.8246096467584,
15/10/2025 00:00,0.0,630.9429636945517,1513.2909308316052,690.6321227070741,
16/10/2025 00:00,0.0,544.1132104377126,1643.6685063498894,672.1043192877627,
17/10/2025 00:00,0.0,684.153665270671,1755.8214372101265,691.8221513399279,
18/10/2025 00:00,0.0,880.4232932598886,1794.6370523983364,652.8264746024163,
19/10/2025 00:00,0.0,767.6903617327469,1449.1918489897994,657.9261456093718,
20/10/2025 00:00,0.0,702.1850332008867,1447.9534602334631,714.3430560298419,
21/10/2025 00:00,0.0,768.9915347160714,1836.84793120292,800.7374497137864,
22/10/2025 00:00,0.0,579.9063560983849,1716.413908375356,575.9957259358957,
23/10/2025 00:00,0.0,561.3842052787518,1614.9156715364193,653.771250935822,
24/10/2025 00:00,0.0,529.0490109105924,1685.200601599894,589.1723708860751,
25/10/2025 00:00,0.0,613.0863059261259,1594.6353192667407,755.521493914565,
26/10/2025 00:00,0.0,573.0292039442742,1694.4252429485707,624.735721840806,
27/10/2025 00:00,0.0,793.1170899880389,1539.5079946289668,573.4079523728524,
28/10/2025 00:00,0.0,565.8313386129046,1648.3848881990616,698.2912199309144,
29/10/2025 00:00,0.0,521.6325683096363,1328.1017109334907,764.6586668845866,
30/10/2025 00:00,0.0,892.2479191421352,1476.1988269314224,699.8158721136458,
31/10/2025 00:00,0.0,569.0643438040187,1478.1379881777382,672.287872636915,
01/11/2025 00:00,0.0,650.7263417287975,1532.6097940227555,684.5484553665597,
02/11/2025 00:00,0.0,690.9285813403606,1433.2276141396453,744.8904397695333,
03/11/2025 00:00,0.0,476.5464289456899,1503.9621473518453,607.5480437991511,
04/11/2025 00:00,0.0,796.7903088829144,1327.4054687683383,653.2891737548213,
05/11/2025 00:00,0.0,716.0110704555158,1698.766085751082,632.838591089428,
06/11/2025 00:00,0.0,840.3818416039055,1585.147566595949,589.9280815624974,
07/11/2025 00:00,0.0,538.3050384755564,813.062630600317,500.2974844349919,
08/11/2025 00:00,0.0,643.3819819842817,969.7306161015988,586.4632657589469,
09/11/2025 00:00,0.0,635.3130269242163,1180.58825696119,553.9961289035635,
10/11/2025 00:00,805.0,665.6249467372529,1022.2560496505579,558.658630006492,
11/11/2025 00:00,0.0,433.6270089420833,994.5505371751426,528.7885366991991,
12/11/2025 00:00,0.0,644.96291112345,1106.5733181385463,551.3994269637153,
13/11/2025 00:00,0.0,437.42737195779443,1181.847556332079,471.9645794591137,
14/11/2025 00:00,0.0,678.3750996115843,861.4565577329511,501.42940684436627,
15/11/2025 00:00,805.0,342.63236818999985,1219.0231266192184,531.5202542181206,
16/11/2025 00:00,0.0,380.0357773707708,975.9472093106722,536.6509515329134,
17/11/2025 00:00,0.0,740.5040767193998,1116.7729657150362,539.2112712953124,
18/11/2025 00:00,0.0,556.1768085487043,1113.6243746755283,511.69988307901735,
19/11/2025 00:00,0.0,496.63916005964745,1025.1280987168407,497.35459593218025,
20/11/2025 00:00,0.0,801.5641588451989,935.7412456964714,709.4662769826579,
21/11/2025 00:00,0.0,674.229539339336,1068.5764213433927,574.407236375944,
22/11/2025 00:00,0.0,747.7321763970608,1412.559455633535,544.7888485571574,
23/11/2025 00:00,0.0,607.5573202366878,874.8984945165464,506.0074901076164,
24/11/2025 00:00,0.0,991.7498736765003,1424.6163434388777,492.92687038336743,
25/11/2025 00:00,0.0,548.3906288244277,1073.2501892062241,512.1519643763827,
26/11/2025 00:00,0.0,865.5068991635849,1126.366855075955,537.569730615201,
27/11/2025 00:00,0.0,621.7155845865117,924.3920539507491,407.1738673562151,
28/11/2025 00:00,0.0,406.6410966867793,981.1715049980535,425.836624277519,
29/11/2025 00:00,0.0,695.1845806759947,1029.4762629931565,481.78705666366255,
30/11/2025 00:00,0.0,672.4929457964471,931.7749052419758,532.4283662067141,
01/12/2025 00:00,0.0,488.07155507770403,1082.394767673243,505.6436111708889,
02/12/2025 00:00,0.0,505.5003975868135,1046.737139474781,608.687273565969,
03/12/2025 00:00,0.0,626.6658181835261,1453.1406056384321,431.05619278025387,
04/12/2025 00:00,0.0,677.2159550584776,910.1246465775171,474.91927182379777,
05/12/2025 00:00,0.0,296.4604568112809,1138.4842930147456,611.205504459466,
06/12/2025 00:00,0.0,772.1713960907134,1164.6123307423284,527.8671594805088,
07/12/2025 00:00,0.0,563.242773534978,927.3423012426692,573.0905549680695,
08/12/2025 00:00,805.0,450.21408960624615,1243.628949181511,643.0748165961678,
09/12/2025 00:00,0.0,757.0439844460107,1048.301137681307,478.3717349258907,
10/12/2025 00:00,0.0,626.8115727785084,671.3698627150479,514.0411397324781,
11/12/2025 00:00,0.0,794.1823798656043,1238.7729301788218,503.6543859441477,
12/12/2025 00:00,0.0,689.123555502267,918.9506408615746,402.7244197310035,
13/12/2025 00:00,0.0,629.7955421020138,931.4005096949622,501.3761917746419,
14/12/2025 00:00,0.0,609.3814574276789,1243.8223749206318,572.8637312428399,
15/12/2025 00:00,0.0,695.1662226750786,1057.510933164679,552.4353725087344,
16/12/2025 00:00,0.0,574.1732800607404,1285.19898709927,557.1449901632806,
17/12/2025 00:00,0.0,514.9027005192225,1337.8298971657573,497.46946116163,
18/12/2025 00:00,0.0,712.337731558377,1003.9128771419864,480.63416583966153,
19/12/2025 00:00,0.0,610.494141405002,1262.7872492719055,596.1553403139172,
20/12/2025 00:00,0.0,634.5316324893158,984.0170557492813,490.1609712185398,
21/12/2025 00:00,0.0,777.0662778808721,1521.9608650837918,537.6449223275929,
22/12/2025 00:00,0.0,614.626657955675,995.2677391843813,529.8000808406523,
23/12/2025 00:00,805.0,632.0295799481418,1304.6957393728007,607.7030209754271,
24/12/2025 00:00,0.0,549.0473159541242,1271.8822046586836,578.2847414603416,
25/12/2025 00:00,0.0,688.1498910875498,1176.895807979608,442.2844827599728,
26/12/2025 00:00,0.0,677.2267682118119,999.3022309449971,448.7468099934976,
27/12/2025 00:00,0.0,751.6046427917253,1092.7484514505463,554.7345890841481,
28/12/2025 00:00,0.0,551.8176070040718,732.3541396699807,516.13974115725,
29/12/2025 00:00,0.0,568.1947091053249,1160.3956069088051,492.6896929627742,
30/12/2025 00:00,0.0,736.9385488846384,1182.9307595851094,580.9376730396682,
31/12/2025 00:00,0.0,664.0487554539866,1144.029895431047,531.2475629253347,
